timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-03-23T01:01:50.878063+07:00,Đà Nẵng,87,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
2025-03-23T02:01:38.716759+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,88%
2025-03-23T03:01:56.827199+07:00,Đà Nẵng,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%
2025-03-23T04:01:35.078744+07:00,Đà Nẵng,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%
2025-03-23T05:01:51.834399+07:00,Đà Nẵng,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%
2025-03-23T06:01:43.991960+07:00,Đà Nẵng,91,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,88%
2025-03-23T07:04:49.189753+07:00,Đà Nẵng,126,/dl/web/weather/ic-w-02-new-clouds-full.svg,0.0 km/h,94%
2025-03-23T08:29:13.773195+07:00,Đà Nẵng,109,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-03-23T09:29:21.619973+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,73%
2025-03-23T10:14:50.255216+07:00,Đà Nẵng,78,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,61%
2025-03-23T11:01:53.075190+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,61%
2025-03-23T12:01:43.575021+07:00,Đà Nẵng,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,65%
2025-03-23T13:01:46.776441+07:00,Đà Nẵng,72,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,61%
2025-03-23T14:01:44.603448+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,54%
2025-03-23T15:02:07.311150+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,54%
2025-03-23T16:01:39.679060+07:00,Đà Nẵng,64,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,57%
2025-03-23T17:01:37.141908+07:00,Đà Nẵng,66,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,61%
2025-03-23T18:01:57.221387+07:00,Đà Nẵng,73,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,65%
2025-03-23T19:02:00.185117+07:00,Đà Nẵng,71,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,73%
2025-03-23T20:04:59.143023+07:00,Đà Nẵng,77,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%
2025-03-23T21:01:36.764668+07:00,Đà Nẵng,74,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,83%
2025-03-23T22:01:35.448726+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-03-23T23:01:38.889646+07:00,Đà Nẵng,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-03-24T01:02:21.814481+07:00,Đà Nẵng,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,88%
2025-03-24T02:01:46.117868+07:00,Đà Nẵng,85,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,88%
